lon,lat,gid,y,x,comID
-96.5741655262454,42.0112900975331,1567,26,6,100060026
-96.4796076425983,42.0112900975331,1568,26,7,100070026
-96.3850497589513,42.0112900975331,1569,26,8,100080026
-96.2904918753042,42.0112900975331,1570,26,9,100090026
-96.1959339916572,42.0112900975331,1571,26,10,100100026
-96.1013761080101,42.0112900975331,1572,26,11,100110026
-96.0068182243631,42.0112900975331,1573,26,12,100120026
-95.912260340716,42.0112900975331,1574,26,13,100130026
-95.8177024570689,42.0112900975331,1575,26,14,100140026
-95.7231445734219,42.0112900975331,1576,26,15,100150026
-95.6285866897748,42.0112900975331,1577,26,16,100160026
-95.5340288061278,42.0112900975331,1578,26,17,100170026
-95.4394709224808,42.0112900975331,1579,26,18,100180026
-95.3449130388337,42.0112900975331,1580,26,19,100190026
-95.2503551551866,42.0112900975331,1581,26,20,100200026
-95.1557972715396,42.0112900975331,1582,26,21,100210026
-95.0612393878926,42.0112900975331,1583,26,22,100220026
-94.9666815042455,42.0112900975331,1584,26,23,100230026
-94.8721236205984,42.0112900975331,1585,26,24,100240026
-94.7775657369514,42.0112900975331,1586,26,25,100250026
-94.6830078533043,42.0112900975331,1587,26,26,100260026
-94.5884499696573,42.0112900975331,1588,26,27,100270026
-94.4938920860102,42.0112900975331,1589,26,28,100280026
-94.3993342023632,42.0112900975331,1590,26,29,100290026
-94.3047763187162,42.0112900975331,1591,26,30,100300026
-94.2102184350691,42.0112900975331,1592,26,31,100310026
-94.115660551422,42.0112900975331,1593,26,32,100320026
-94.021102667775,42.0112900975331,1594,26,33,100330026
-93.9265447841279,42.0112900975331,1595,26,34,100340026
-93.8319869004809,42.0112900975331,1596,26,35,100350026
-93.7374290168338,42.0112900975331,1597,26,36,100360026
-93.6428711331868,42.0112900975331,1598,26,37,100370026
-93.5483132495397,42.0112900975331,1599,26,38,100380026
-93.4537553658927,42.0112900975331,1600,26,39,100390026
-93.3591974822456,42.0112900975331,1601,26,40,100400026
-93.2646395985986,42.0112900975331,1602,26,41,100410026
-93.1700817149515,42.0112900975331,1603,26,42,100420026
-93.0755238313044,42.0112900975331,1604,26,43,100430026
-92.9809659476574,42.0112900975331,1605,26,44,100440026
-92.8864080640104,42.0112900975331,1606,26,45,100450026
-92.7918501803633,42.0112900975331,1607,26,46,100460026
-92.6972922967163,42.0112900975331,1608,26,47,100470026
-92.6027344130692,42.0112900975331,1609,26,48,100480026
-92.5081765294222,42.0112900975331,1610,26,49,100490026
-92.4136186457751,42.0112900975331,1611,26,50,100500026
-92.3190607621281,42.0112900975331,1612,26,51,100510026
-92.224502878481,42.0112900975331,1613,26,52,100520026
-92.129944994834,42.0112900975331,1614,26,53,100530026
-92.0353871111869,42.0112900975331,1615,26,54,100540026
-91.9408292275398,42.0112900975331,1616,26,55,100550026
-91.8462713438928,42.0112900975331,1617,26,56,100560026
-91.7517134602458,42.0112900975331,1618,26,57,100570026
-91.6571555765987,42.0112900975331,1619,26,58,100580026
-91.5625976929516,42.0112900975331,1620,26,59,100590026
-91.4680398093046,42.0112900975331,1621,26,60,100600026
-91.3734819256576,42.0112900975331,1622,26,61,100610026
-91.2789240420105,42.0112900975331,1623,26,62,100620026
-91.1843661583635,42.0112900975331,1624,26,63,100630026
-91.0898082747164,42.0112900975331,1625,26,64,100640026
-90.9952503910694,42.0112900975331,1626,26,65,100650026
-90.9006925074223,42.0112900975331,1627,26,66,100660026
-90.8061346237752,42.0112900975331,1628,26,67,100670026
-90.7115767401282,42.0112900975331,1629,26,68,100680026
-90.6170188564812,42.0112900975331,1630,26,69,100690026
-90.5224609728341,42.0112900975331,1631,26,70,100700026
-90.427903089187,42.0112900975331,1632,26,71,100710026
-90.33334520554,42.0112900975331,1633,26,72,100720026
-90.2387873218929,42.0112900975331,1634,26,73,100730026
-90.1442294382459,42.0112900975331,1635,26,74,100740026
-90.0496715545988,42.0112900975331,1636,26,75,100750026
-89.9551136709518,42.0112900975331,1637,26,76,100760026
-89.8605557873047,42.0112900975331,1638,26,77,100770026
-97.1415128281277,42.1070362688442,1639,25,0,100000025
-97.0469549444806,42.1070362688442,1640,25,1,100010025
-96.9523970608336,42.1070362688442,1641,25,2,100020025
-96.8578391771865,42.1070362688442,1642,25,3,100030025
-96.7632812935394,42.1070362688442,1643,25,4,100040025
-96.6687234098924,42.1070362688442,1644,25,5,100050025
-96.5741655262454,42.1070362688442,1645,25,6,100060025
-96.4796076425983,42.1070362688442,1646,25,7,100070025
-96.3850497589513,42.1070362688442,1647,25,8,100080025
-96.2904918753042,42.1070362688442,1648,25,9,100090025
-96.1959339916572,42.1070362688442,1649,25,10,100100025
-96.1013761080101,42.1070362688442,1650,25,11,100110025
-96.0068182243631,42.1070362688442,1651,25,12,100120025
-95.912260340716,42.1070362688442,1652,25,13,100130025
-95.8177024570689,42.1070362688442,1653,25,14,100140025
-95.7231445734219,42.1070362688442,1654,25,15,100150025
-95.6285866897748,42.1070362688442,1655,25,16,100160025
-95.5340288061278,42.1070362688442,1656,25,17,100170025
-95.4394709224808,42.1070362688442,1657,25,18,100180025
-95.3449130388337,42.1070362688442,1658,25,19,100190025
-95.2503551551866,42.1070362688442,1659,25,20,100200025
-95.1557972715396,42.1070362688442,1660,25,21,100210025
-95.0612393878925,42.1070362688442,1661,25,22,100220025
-94.9666815042455,42.1070362688442,1662,25,23,100230025
-94.8721236205984,42.1070362688442,1663,25,24,100240025
-94.7775657369514,42.1070362688442,1664,25,25,100250025
-94.6830078533043,42.1070362688442,1665,25,26,100260025
-94.5884499696573,42.1070362688442,1666,25,27,100270025
-94.4938920860102,42.1070362688442,1667,25,28,100280025
-94.3993342023632,42.1070362688442,1668,25,29,100290025
-94.3047763187162,42.1070362688442,1669,25,30,100300025
-94.2102184350691,42.1070362688442,1670,25,31,100310025
-94.1156605514221,42.1070362688442,1671,25,32,100320025
-94.021102667775,42.1070362688442,1672,25,33,100330025
-93.9265447841279,42.1070362688442,1673,25,34,100340025
-93.8319869004809,42.1070362688442,1674,25,35,100350025
-93.7374290168338,42.1070362688442,1675,25,36,100360025
-93.6428711331868,42.1070362688442,1676,25,37,100370025
-93.5483132495397,42.1070362688442,1677,25,38,100380025
-93.4537553658927,42.1070362688442,1678,25,39,100390025
-93.3591974822456,42.1070362688442,1679,25,40,100400025
-93.2646395985986,42.1070362688442,1680,25,41,100410025
-93.1700817149515,42.1070362688442,1681,25,42,100420025
-93.0755238313045,42.1070362688442,1682,25,43,100430025
-92.9809659476574,42.1070362688442,1683,25,44,100440025
-92.8864080640104,42.1070362688442,1684,25,45,100450025
-92.7918501803633,42.1070362688442,1685,25,46,100460025
-92.6972922967163,42.1070362688442,1686,25,47,100470025
-92.6027344130692,42.1070362688442,1687,25,48,100480025
-92.5081765294222,42.1070362688442,1688,25,49,100490025
-92.4136186457751,42.1070362688442,1689,25,50,100500025
-92.319060762128,42.1070362688442,1690,25,51,100510025
-92.224502878481,42.1070362688442,1691,25,52,100520025
-92.129944994834,42.1070362688442,1692,25,53,100530025
-92.0353871111869,42.1070362688442,1693,25,54,100540025
-91.9408292275399,42.1070362688442,1694,25,55,100550025
-91.8462713438928,42.1070362688442,1695,25,56,100560025
-91.7517134602458,42.1070362688442,1696,25,57,100570025
-91.6571555765987,42.1070362688442,1697,25,58,100580025
-91.5625976929516,42.1070362688442,1698,25,59,100590025
-91.4680398093046,42.1070362688442,1699,25,60,100600025
